frame,label,track_id,x_pred,y_pred,miss_count
261,GREEN,1,416.0,448.0,0
261,BLUE,0,688.0,320.0,0
262,RED,0,288.0,352.0,0
262,RED,1,464.5129699707031,95.99993896484375,0
262,GREEN,0,336.00067138671875,319.9998474121094,0
262,GREEN,1,416.0,448.0,0
262,BLUE,0,688.0,320.0,0
263,RED,0,288.0,352.0,0
263,RED,1,464.6297607421875,95.99998474121094,0
263,GREEN,0,336.0003967285156,320.000732421875,0
263,GREEN,1,416.0,448.0,0
263,BLUE,0,688.0,320.0,0
264,RED,0,288.0,352.0,0
264,RED,1,452.5609130859375,96.0,0
264,GREEN,0,336.0001525878906,320.00067138671875,0
264,GREEN,1,416.0,448.0,0
264,BLUE,0,688.0,320.0,0
265,RED,0,288.0,352.0,0
265,RED,1,447.6325988769531,96.00000762939453,0
265,GREEN,0,336.0000305175781,320.0003967285156,0
265,GREEN,1,416.0,448.0,0
265,BLUE,0,688.0,320.0,0
266,RED,0,288.0,352.0,0
266,RED,1,446.4996643066406,96.00000762939453,0
266,GREEN,0,336.0,320.0001525878906,0
266,GREEN,1,416.0,448.0,0
266,BLUE,0,688.0,320.0,0
267,RED,0,288.0,352.0,0
267,RED,1,446.79766845703125,96.00000762939453,0
267,GREEN,0,335.9999694824219,320.0000305175781,0
267,GREEN,1,416.0,448.0,0
267,BLUE,0,688.0,320.0,0
268,RED,0,288.0,352.0,0
268,RED,1,447.34918212890625,96.0,0
268,GREEN,0,335.9999694824219,320.0,0
268,GREEN,1,416.0,448.0,0
268,BLUE,0,688.0,320.0,0
269,RED,0,288.0,352.0,0
269,RED,1,447.7489318847656,96.0,0
269,GREEN,0,336.0,319.9999694824219,0
269,GREEN,1,416.0,448.0,0
269,BLUE,0,688.0,320.0,0
270,RED,0,288.0,352.0,0
270,RED,1,447.9516296386719,96.0,0
270,GREEN,0,336.0,319.9999694824219,0
270,GREEN,1,416.0,448.0,0
270,BLUE,0,688.0,320.0,0
271,RED,0,288.0,352.0,0
271,RED,1,448.02325439453125,96.0,0
271,GREEN,0,336.0,320.0,0
271,GREEN,1,416.0,448.0,0
271,BLUE,0,688.0,320.0,0
272,RED,0,288.0,352.0,0
272,RED,1,448.03265380859375,96.0,0
272,GREEN,0,336.0,320.0,0
272,GREEN,1,416.0,448.0,0
272,BLUE,0,688.0,320.0,0
273,RED,0,288.0,352.0,0
273,RED,1,448.022216796875,96.0,0
273,GREEN,0,336.0,320.0,0
273,GREEN,1,416.0,448.0,0
273,BLUE,0,688.0,320.0,0
274,RED,0,288.0,352.0,0
274,RED,1,448.0107421875,96.0,0
274,GREEN,0,336.0,320.0,0
274,GREEN,1,416.0,448.0,0
274,BLUE,0,688.0,320.0,0
275,RED,0,288.0,352.0,0
275,RED,1,448.0035400390625,96.0,0
275,GREEN,0,336.0,320.0,0
275,GREEN,1,416.0,448.0,0
275,BLUE,0,688.0,320.0,0
276,RED,0,288.0,352.0,0
276,RED,1,448.0002746582031,96.0,0
276,GREEN,0,336.0,320.0,0
276,GREEN,1,416.0,448.0,0
276,BLUE,0,688.0,320.0,0
277,RED,0,288.0,352.0,0
277,RED,1,447.99932861328125,96.0,0
277,GREEN,0,336.0,320.0,0
277,GREEN,1,416.0,448.0,0
277,BLUE,0,688.0,320.0,0
278,RED,0,288.0,352.0,0
278,RED,1,447.99932861328125,96.0,0
278,GREEN,0,336.0,320.0,0
278,GREEN,1,416.0,448.0,0
278,BLUE,0,688.0,320.0,0
279,RED,0,288.0,352.0,0
279,RED,1,447.9996032714844,96.0,0
279,GREEN,0,336.0,320.0,0
279,GREEN,1,416.0,448.0,0
279,BLUE,0,688.0,320.0,0
280,RED,0,288.0,352.0,0
280,RED,1,447.9998474121094,96.0,0
280,GREEN,0,336.0,320.0,0
280,GREEN,1,416.0,448.0,0
280,BLUE,0,688.0,320.0,0
281,RED,0,288.0,352.0,0
281,RED,1,447.9999694824219,96.0,0
281,GREEN,0,336.0,320.0,0
281,GREEN,1,416.0,448.0,0
281,BLUE,0,688.0,320.0,0
282,RED,0,288.0,352.0,0
282,RED,1,448.0,96.0,0
282,GREEN,0,336.0,320.0,0
282,GREEN,1,416.0,448.0,0
282,BLUE,0,688.0,320.0,0
283,RED,0,288.0,352.0,0
283,RED,1,448.0,96.0,0
283,GREEN,0,336.0,320.0,0
283,GREEN,1,416.0,448.0,0
283,BLUE,0,688.0,320.0,0
284,RED,0,288.0,352.0,0
284,RED,1,448.0,96.0,0
284,GREEN,0,336.0,320.0,0
284,GREEN,1,416.0,448.0,0
284,BLUE,0,688.0,320.0,0
285,RED,0,288.0,352.0,0
285,RED,1,448.0,96.0,0
285,GREEN,0,336.0,320.0,0
285,GREEN,1,416.0,448.0,0
285,BLUE,0,688.0,320.0,0
286,RED,0,288.0,352.0,0
286,RED,1,448.0,96.0,1
286,GREEN,0,336.0,320.0,0
286,GREEN,1,416.0,448.0,0
286,BLUE,0,688.0,320.0,0
287,RED,0,288.0,352.0,0
287,RED,1,448.0,96.0,2
287,GREEN,0,336.0,320.0,0
287,GREEN,1,416.0,448.0,0
287,BLUE,0,688.0,320.0,0
288,RED,0,288.0,352.0,0
288,RED,1,448.0,96.0,3
288,GREEN,0,336.0,320.0,0
288,GREEN,1,416.0,448.0,0
288,BLUE,0,688.0,320.0,0
289,RED,0,288.0,352.0,0
289,RED,1,448.0,96.0,4
289,GREEN,0,336.0,320.0,0
289,GREEN,1,416.0,448.0,0
289,BLUE,0,688.0,320.0,0
290,RED,0,288.0,352.0,0
290,RED,1,448.0,96.0,5
290,GREEN,0,336.0,320.0,0
290,GREEN,1,416.0,448.0,0
290,BLUE,0,688.0,320.0,0
291,RED,0,288.0,352.0,0
291,RED,1,448.0,96.0,6
291,GREEN,0,336.0,320.0,0
291,GREEN,1,416.0,448.0,0
291,BLUE,0,688.0,320.0,0
292,RED,0,288.0,352.0,0
292,RED,1,448.0,96.0,7
292,GREEN,0,336.0,320.0,0
292,GREEN,1,416.0,448.0,0
292,BLUE,0,688.0,320.0,0
293,RED,0,288.0,352.0,0
293,RED,1,448.0,96.0,8
293,GREEN,0,336.0,320.0,0
293,GREEN,1,416.0,448.0,0
293,BLUE,0,688.0,320.0,0
294,RED,0,288.0,352.0,0
294,RED,1,448.0,96.0,9
294,GREEN,0,336.0,320.0,0
294,GREEN,1,416.0,448.0,0
294,BLUE,0,688.0,320.0,0
295,RED,0,288.0,352.0,0
295,RED,1,400.04205322265625,96.0,0
295,GREEN,0,336.0,308.1491394042969,0
295,GREEN,1,416.0,448.0,0
295,BLUE,0,688.0,320.0,0
296,RED,0,288.0,352.0,0
296,RED,1,399.74078369140625,96.0,0
296,GREEN,0,336.0,303.4393310546875,0
296,GREEN,1,416.0,448.0,0
296,BLUE,0,688.0,320.0,0
297,RED,0,288.0,352.0,0
297,RED,1,399.86199951171875,96.0,0
297,GREEN,0,336.0,302.43914794921875,0
297,GREEN,1,416.0,448.0,0
297,BLUE,0,688.0,320.0,0
298,RED,0,288.0,352.0,0
298,RED,1,399.9309387207031,96.0,0
298,GREEN,0,336.0,302.7954406738281,0
298,GREEN,1,416.0,448.0,0
298,BLUE,0,688.0,320.0,0
299,RED,0,288.0,352.0,0
299,RED,1,399.97235107421875,96.0,0
299,GREEN,0,324.1491394042969,303.36297607421875,0
299,GREEN,1,416.0,448.0,0
299,BLUE,0,688.0,320.0,0
300,RED,0,288.0,352.0,0
300,RED,1,399.99359130859375,96.0,0
300,GREEN,0,319.4393310546875,291.9105529785156,0
300,GREEN,1,416.0,448.0,0
300,BLUE,0,688.0,320.0,0
301,RED,0,288.0,352.0,0
301,RED,1,400.0016174316406,96.0,0
301,GREEN,0,318.43914794921875,287.398193359375,0
301,GREEN,1,416.0,448.0,0
301,BLUE,0,688.0,320.0,0
302,RED,0,288.0,352.0,0
302,RED,1,400.0030517578125,96.0,0
302,GREEN,0,318.7954406738281,286.4654235839844,0
302,GREEN,1,416.0,448.0,0
302,BLUE,0,688.0,320.0,0
303,RED,0,288.0,352.0,0
303,RED,1,400.0022277832031,96.0,0
303,GREEN,0,319.36297607421875,274.9779968261719,0
303,GREEN,1,416.0,448.0,0
303,BLUE,0,688.0,320.0,0
304,RED,0,288.0,352.0,0
304,RED,1,400.0011291503906,96.0,0
304,GREEN,0,319.7614440917969,270.8243713378906,0
304,GREEN,1,416.0,448.0,0
304,BLUE,0,688.0,320.0,0
305,RED,0,288.0,352.0,0
305,RED,1,400.00152587890625,96.0,1
305,GREEN,0,331.8097229003906,258.360107421875,0
305,GREEN,1,416.0,448.0,0
305,BLUE,0,688.0,320.0,0
306,RED,0,288.0,352.0,0
306,RED,1,400.0019226074219,96.0,2
306,GREEN,0,336.58697509765625,254.19692993164062,0
306,GREEN,1,416.0,448.0,0
306,BLUE,0,688.0,320.0,0
307,RED,0,288.0,352.0,0
307,RED,1,400.0022888183594,96.0,3
307,GREEN,0,337.5942687988281,241.97769165039062,0
307,GREEN,1,416.0,448.0,0
307,BLUE,0,688.0,320.0,0
308,RED,0,288.0,352.0,0
308,RED,1,400.0025939941406,96.0,4
308,GREEN,0,337.22662353515625,238.0288848876953,0
308,GREEN,1,416.0,448.0,0
308,BLUE,0,688.0,320.0,0
309,RED,0,288.0,352.0,0
309,RED,1,400.0028076171875,96.0,5
309,GREEN,0,336.6474304199219,225.9315185546875,0
309,GREEN,1,416.0,448.0,0
309,BLUE,0,688.0,320.0,0
310,RED,0,288.0,352.0,0
310,RED,1,400.0029602050781,96.0,6
310,GREEN,0,336.2418518066406,222.03253173828125,0
310,GREEN,1,416.0,448.0,0
310,BLUE,0,688.0,320.0,0
311,RED,0,288.0,352.0,0
311,RED,1,400.0030517578125,96.0,7
311,GREEN,0,336.0412902832031,221.79751586914062,0
311,GREEN,1,416.0,448.0,0
311,BLUE,0,688.0,320.0,0
312,RED,0,288.0,352.0,0
312,RED,1,400.0030822753906,96.0,8
312,GREEN,0,347.8238525390625,210.7544708251953,0
312,GREEN,1,416.0,448.0,0
312,BLUE,0,688.0,320.0,0
313,RED,0,288.0,352.0,0
313,RED,1,400.00311279296875,96.0,9
313,GREEN,0,352.526611328125,194.9534149169922,0
313,GREEN,1,416.0,448.0,0
313,BLUE,0,688.0,320.0,0
314,RED,0,288.0,352.0,0
314,RED,1,400.00311279296875,96.0,10
314,GREEN,0,353.5384216308594,189.69088745117188,0
314,GREEN,1,416.0,448.0,0
314,BLUE,0,688.0,320.0,0
315,RED,0,288.0,352.0,0
315,RED,1,400.00311279296875,96.0,11
315,GREEN,0,353.1939697265625,189.23704528808594,0
315,GREEN,1,416.0,448.0,0
315,BLUE,0,688.0,320.0,0
316,RED,0,288.0,352.0,0
316,RED,1,400.00311279296875,96.0,12
316,GREEN,0,364.48455810546875,178.35833740234375,0
316,GREEN,1,416.0,448.0,0
316,BLUE,0,688.0,320.0,0
317,RED,0,288.0,352.0,0
317,RED,1,400.00311279296875,96.0,13
317,GREEN,0,368.7991027832031,174.6070098876953,0
317,GREEN,1,416.0,448.0,0
317,BLUE,0,688.0,320.0,0
318,RED,0,288.0,352.0,0
318,RED,1,400.00311279296875,96.0,14
318,GREEN,0,369.6027526855469,174.18368530273438,0
318,GREEN,1,416.0,448.0,0
318,BLUE,0,688.0,320.0,0
319,RED,0,288.0,352.0,0
319,RED,1,400.00311279296875,96.0,15
319,GREEN,0,381.0298156738281,162.93948364257812,0
319,GREEN,1,416.0,448.0,0
319,BLUE,0,688.0,320.0,0
320,RED,0,288.0,352.0,0
320,RED,1,400.00311279296875,96.0,16
320,GREEN,0,385.1646728515625,158.86415100097656,0
320,GREEN,1,416.0,448.0,0
320,BLUE,0,688.0,320.0,0
321,RED,0,288.0,352.0,0
321,RED,1,400.00311279296875,96.0,17
321,GREEN,0,385.77752685546875,158.25537109375,0
321,GREEN,1,416.0,448.0,0
321,BLUE,0,688.0,320.0,0
322,RED,0,288.0,352.0,0
322,RED,1,400.00311279296875,96.0,18
322,GREEN,0,397.086181640625,146.93479919433594,0
322,GREEN,1,416.0,448.0,0
322,BLUE,0,688.0,320.0,0
323,RED,0,288.0,352.0,0
323,RED,1,400.00311279296875,96.0,19
323,GREEN,0,401.1681213378906,142.8415069580078,0
323,GREEN,1,416.0,448.0,0
323,BLUE,0,688.0,320.0,0
324,RED,0,288.0,352.0,0
324,RED,1,400.00311279296875,96.0,20
324,GREEN,0,401.765869140625,142.23699951171875,0
324,GREEN,1,416.0,448.0,0
324,BLUE,0,688.0,320.0,0
325,RED,0,288.0,352.0,0
325,RED,1,400.00311279296875,96.0,21
325,GREEN,0,401.2243347167969,142.77566528320312,0
325,GREEN,1,416.0,448.0,0
325,BLUE,0,688.0,320.0,0
326,RED,0,288.0,352.0,0
326,RED,1,400.00311279296875,96.0,22
326,GREEN,0,412.45184326171875,131.54742431640625,0
326,GREEN,1,416.0,448.0,0
326,BLUE,0,688.0,320.0,0
327,RED,0,288.0,352.0,0
327,RED,1,400.00311279296875,96.0,23
327,GREEN,0,416.762939453125,127.23641967773438,0
327,GREEN,1,416.0,448.0,0
327,BLUE,0,688.0,320.0,0
328,RED,0,288.0,352.0,0
328,RED,1,400.00311279296875,96.0,24
328,GREEN,0,417.5799560546875,126.419677734375,0
328,GREEN,1,416.0,448.0,0
328,BLUE,0,688.0,320.0,0
329,RED,0,288.0,352.0,0
329,RED,1,400.00311279296875,96.0,25
329,GREEN,0,417.1686096191406,126.83124542236328,0
329,GREEN,1,416.0,448.0,0
329,BLUE,0,688.0,320.0,0
330,RED,0,288.0,352.0,0
330,RED,1,400.00311279296875,96.0,26
330,GREEN,0,428.45184326171875,127.39898681640625,0
330,GREEN,1,416.0,448.0,0
330,BLUE,0,688.0,320.0,0
331,RED,0,288.0,352.0,0
331,RED,1,400.00311279296875,96.0,27
331,GREEN,0,432.77740478515625,127.78328704833984,0
331,GREEN,1,416.0,448.0,0
331,BLUE,0,688.0,320.0,0
332,RED,0,288.0,352.0,0
332,RED,1,400.00311279296875,96.0,28
332,GREEN,0,433.59246826171875,127.96842956542969,0
332,GREEN,1,416.0,448.0,0
332,BLUE,0,688.0,320.0,0
333,RED,0,288.0,352.0,0
333,RED,1,400.00311279296875,96.0,29
333,GREEN,0,433.1756591796875,128.02890014648438,0
333,GREEN,1,416.0,448.0,0
333,BLUE,0,688.0,320.0,0
334,RED,0,288.0,352.0,0
334,RED,1,400.00311279296875,96.0,30
334,GREEN,0,432.6038513183594,128.03317260742188,0
334,GREEN,1,416.0,448.0,0
334,BLUE,0,688.0,320.0,0
335,RED,0,288.0,352.0,0
335,RED,1,400.00311279296875,96.0,31
335,GREEN,0,432.2173767089844,128.0211944580078,0
335,GREEN,1,416.0,448.0,0
335,BLUE,0,688.0,320.0,0
336,RED,0,288.0,352.0,0
336,RED,1,400.00311279296875,96.0,32
336,GREEN,0,432.0314025878906,128.00973510742188,0
336,GREEN,1,416.0,448.0,0
336,BLUE,0,688.0,320.0,0
337,RED,0,288.0,352.0,0
337,RED,1,400.00311279296875,96.0,33
337,GREEN,0,431.9707946777344,128.00291442871094,0
337,GREEN,1,416.0,448.0,0
337,BLUE,0,688.0,320.0,0
338,RED,0,288.0,352.0,0
338,RED,1,400.00311279296875,96.0,34
338,GREEN,0,443.8174743652344,128.0,0
338,GREEN,1,416.0,448.0,0
338,BLUE,0,688.0,320.0,0
339,RED,0,288.0,352.0,0
339,RED,1,400.00311279296875,96.0,35
339,GREEN,0,448.53936767578125,127.9992446899414,0
339,GREEN,1,416.0,448.0,0
339,BLUE,0,688.0,320.0,0
340,RED,0,288.0,352.0,0
340,RED,1,400.00311279296875,96.0,36
340,GREEN,0,449.55108642578125,127.99934387207031,0
340,GREEN,1,416.0,448.0,0
340,BLUE,0,688.0,320.0,0
341,RED,0,288.0,352.0,0
341,RED,1,400.00311279296875,96.0,37
341,GREEN,0,449.2016296386719,127.9996337890625,0
341,GREEN,1,416.0,448.0,0
341,BLUE,0,688.0,320.0,0
342,RED,0,288.0,352.0,0
342,RED,1,400.00311279296875,96.0,38
342,GREEN,0,460.4878845214844,116.14897918701172,0
342,GREEN,1,416.0,448.0,0
342,BLUE,0,688.0,320.0,0
343,RED,0,288.0,352.0,0
343,RED,1,400.00311279296875,96.0,39
343,GREEN,0,464.8000183105469,111.43928527832031,0
343,GREEN,1,416.0,448.0,0
343,BLUE,0,688.0,320.0,0
344,RED,0,288.0,352.0,0
344,RED,1,400.00311279296875,96.0,40
344,GREEN,0,465.6026611328125,110.43914031982422,0
344,GREEN,1,416.0,448.0,0
344,BLUE,0,688.0,320.0,0
345,RED,0,288.0,352.0,0
345,RED,1,400.00311279296875,96.0,41
345,GREEN,0,477.0295104980469,110.79546356201172,0
345,GREEN,1,416.0,448.0,0
345,BLUE,0,688.0,320.0,0
346,RED,0,288.0,352.0,0
346,RED,1,400.00311279296875,96.0,42
346,GREEN,0,481.1644287109375,111.36299896240234,0
346,GREEN,1,416.0,448.0,0
346,BLUE,0,688.0,320.0,0
347,RED,0,288.0,352.0,0
347,RED,1,400.00311279296875,96.0,43
347,GREEN,0,481.77740478515625,111.76143646240234,0
347,GREEN,1,416.0,448.0,0
347,BLUE,0,688.0,320.0,0
348,RED,0,288.0,352.0,0
348,RED,1,400.00311279296875,96.0,44
348,GREEN,0,493.08612060546875,111.9588623046875,0
348,GREEN,1,416.0,448.0,0
348,BLUE,0,688.0,320.0,0
349,RED,0,288.0,352.0,0
349,RED,1,400.00311279296875,96.0,45
349,GREEN,0,497.1680908203125,112.02628326416016,0
349,GREEN,1,416.0,448.0,0
349,BLUE,0,688.0,320.0,0
350,RED,0,288.0,352.0,0
350,RED,1,400.00311279296875,96.0,46
350,GREEN,0,497.765869140625,112.03340148925781,0
350,GREEN,1,416.0,448.0,0
350,BLUE,0,688.0,320.0,0
351,RED,0,288.0,352.0,0
351,RED,1,400.00311279296875,96.0,47
351,GREEN,0,509.0751953125,112.0220718383789,0
351,GREEN,1,416.0,448.0,0
351,BLUE,0,688.0,320.0,0
352,RED,0,288.0,352.0,0
352,RED,1,368.00006103515625,239.99977111816406,0
352,GREEN,0,513.16162109375,112.01042938232422,0
352,GREEN,1,416.0,448.0,0
352,BLUE,0,688.0,320.0,0
353,RED,0,288.0,352.0,0
353,RED,1,352.0242919921875,255.98350524902344,0
353,GREEN,0,525.614013671875,112.0032958984375,0
353,GREEN,1,416.0,448.0,0
353,BLUE,0,688.0,320.0,0
354,RED,0,288.0,352.0,0
354,RED,1,349.7144775390625,258.2891540527344,0
354,GREEN,0,529.7843017578125,112.0001449584961,0
354,GREEN,1,416.0,448.0,0
354,BLUE,0,688.0,320.0,0
355,RED,0,288.0,352.0,0
355,RED,1,349.85107421875,258.1506042480469,0
355,GREEN,0,530.1619262695312,111.99927520751953,0
355,GREEN,1,416.0,448.0,0
355,BLUE,0,688.0,320.0,0
356,RED,0,288.0,352.0,0
356,RED,1,350.6255187988281,257.3750915527344,0
356,GREEN,0,541.2579345703125,111.99933624267578,0
356,GREEN,1,416.0,448.0,0
356,BLUE,0,688.0,320.0,0
357,RED,0,288.0,352.0,0
357,RED,1,351.34869384765625,256.6513977050781,0
357,GREEN,0,545.2169799804688,111.9996109008789,0
357,GREEN,1,416.0,448.0,0
357,BLUE,0,688.0,320.0,0
358,RED,0,288.0,352.0,0
358,RED,1,351.7918701171875,256.20806884765625,0
358,GREEN,0,557.6144409179688,111.99983215332031,0
358,GREEN,1,416.0,448.0,0
358,BLUE,0,688.0,320.0,0
359,RED,0,288.0,352.0,0
359,RED,1,351.9888610839844,256.01104736328125,0
359,GREEN,0,561.7703857421875,111.99996185302734,0
359,GREEN,1,416.0,448.0,0
359,BLUE,0,688.0,320.0,0
360,RED,0,288.0,352.0,0
360,RED,1,352.0443420410156,255.95559692382812,0
360,GREEN,0,562.1497802734375,112.00000762939453,0
360,GREEN,1,416.0,448.0,0
360,BLUE,0,688.0,320.0,0
361,RED,0,288.0,352.0,0
361,RED,1,352.0412292480469,255.958740234375,0
361,GREEN,0,573.2510375976562,112.00001525878906,0
361,GREEN,1,416.0,448.0,0
361,BLUE,0,688.0,320.0,0
362,RED,0,288.0,352.0,0
362,RED,1,352.024169921875,255.975830078125,0
362,GREEN,0,577.2141723632812,112.00001525878906,0
362,GREEN,1,416.0,448.0,0
362,BLUE,0,688.0,320.0,0
363,RED,0,288.0,352.0,0
363,RED,1,363.861083984375,244.138916015625,0
363,GREEN,0,589.6138305664062,112.00000762939453,0
363,GREEN,1,416.0,448.0,0
363,BLUE,0,688.0,320.0,0
364,RED,0,288.0,352.0,0
364,RED,1,368.563232421875,239.436767578125,0
364,GREEN,0,593.7705688476562,112.0,0
364,GREEN,1,416.0,448.0,0
364,BLUE,0,688.0,320.0,0
365,RED,0,288.0,352.0,0
365,RED,1,369.5604248046875,238.4395751953125,0
365,GREEN,0,594.1500854492188,112.0,0
365,GREEN,1,416.0,448.0,0
365,BLUE,0,688.0,320.0,0
366,RED,0,288.0,352.0,0
366,RED,1,369.2034912109375,238.79649353027344,0
366,GREEN,0,605.2512817382812,112.0,0
366,GREEN,1,416.0,448.0,0
366,BLUE,0,688.0,320.0,0
367,RED,0,288.0,352.0,0
367,RED,1,368.63623046875,239.36376953125,0
367,GREEN,0,609.2142944335938,112.0,0
367,GREEN,1,416.0,448.0,0
367,BLUE,0,688.0,320.0,0
368,RED,0,288.0,352.0,0
368,RED,1,368.2381591796875,239.7618408203125,0
368,GREEN,0,609.7630004882812,112.0,0
368,GREEN,1,416.0,448.0,0
368,BLUE,0,688.0,320.0,0
369,RED,0,288.0,352.0,0
369,RED,1,368.0409851074219,239.95901489257812,0
369,GREEN,0,609.2098388671875,112.0,0
369,GREEN,1,416.0,448.0,0
369,BLUE,0,688.0,320.0,0
370,RED,0,288.0,352.0,0
370,RED,1,367.97369384765625,240.02630615234375,0
370,GREEN,0,620.4400634765625,123.85086822509766,0
370,GREEN,1,416.0,448.0,0
370,BLUE,0,688.0,320.0,0
371,RED,0,288.0,352.0,0
371,RED,1,367.96661376953125,240.03338623046875,0
371,GREEN,0,624.7565307617188,128.5606689453125,0
371,GREEN,1,416.0,448.0,0
371,BLUE,0,688.0,320.0,0
372,RED,0,288.0,352.0,0
372,RED,1,367.97796630859375,240.0220489501953,0
372,GREEN,0,625.5774536132812,129.5608673095703,0
372,GREEN,1,416.0,448.0,0
372,BLUE,0,688.0,320.0,0
373,RED,0,288.0,352.0,0
373,RED,1,367.9895935058594,240.01040649414062,0
373,GREEN,0,637.0189819335938,129.20455932617188,0
373,GREEN,1,416.0,448.0,0
373,BLUE,0,688.0,320.0,0
374,RED,0,288.0,352.0,0
374,RED,1,367.9967041015625,240.00328063964844,0
374,GREEN,0,641.161865234375,128.63702392578125,0
374,GREEN,1,416.0,448.0,0
374,BLUE,0,688.0,320.0,0
375,RED,0,288.0,352.0,0
375,RED,1,367.9998474121094,240.00013732910156,0
375,GREEN,0,641.7778930664062,128.2385711669922,0
375,GREEN,1,416.0,448.0,0
375,BLUE,0,688.0,320.0,0
376,RED,0,288.0,352.0,0
376,RED,1,368.000732421875,239.999267578125,0
376,GREEN,0,641.236328125,139.89199829101562,0
376,GREEN,1,416.0,448.0,0
376,BLUE,0,688.0,320.0,0
377,RED,0,288.0,352.0,0
377,RED,1,368.00067138671875,239.99932861328125,0
377,GREEN,0,652.4591064453125,144.53439331054688,0
377,GREEN,1,416.0,448.0,0
377,BLUE,0,688.0,320.0,0
378,RED,0,288.0,352.0,0
378,RED,1,368.0003967285156,239.99961853027344,0
378,GREEN,0,656.76611328125,145.5274658203125,0
378,GREEN,1,416.0,448.0,0
378,BLUE,0,688.0,320.0,0
379,RED,0,288.0,352.0,0
379,RED,1,368.0001525878906,239.9998321533203,0
379,GREEN,0,657.580810546875,145.18247985839844,0
379,GREEN,1,416.0,448.0,0
379,BLUE,0,688.0,320.0,0
380,RED,0,288.0,352.0,0
380,RED,1,368.0000305175781,239.9999542236328,0
380,GREEN,0,657.1685180664062,156.47744750976562,0
380,GREEN,1,416.0,448.0,0
380,BLUE,0,688.0,320.0,0
381,RED,0,288.0,352.0,0
381,RED,1,368.0,240.00001525878906,0
381,GREEN,0,668.4515380859375,160.7959442138672,0
381,GREEN,1,416.0,448.0,0
381,BLUE,0,688.0,320.0,0
382,RED,0,288.0,352.0,0
382,RED,1,367.9999694824219,240.00001525878906,0
382,GREEN,0,672.7771606445312,161.60186767578125,0
382,GREEN,1,416.0,448.0,0
382,BLUE,0,688.0,320.0,0
383,RED,0,288.0,352.0,0
383,RED,1,367.9999694824219,240.00001525878906,0
383,GREEN,0,673.5923461914062,161.1790008544922,0
383,GREEN,1,416.0,448.0,0
383,BLUE,0,688.0,320.0,0
384,RED,0,288.0,352.0,0
384,RED,1,368.0,240.00001525878906,0
384,GREEN,0,673.1756591796875,172.4551544189453,0
384,GREEN,1,416.0,448.0,0
384,BLUE,0,688.0,320.0,0
385,RED,0,288.0,352.0,0
385,RED,1,368.0,240.0,0
385,GREEN,0,684.4547119140625,176.77755737304688,0
385,GREEN,1,416.0,448.0,0
385,BLUE,0,688.0,320.0,0
386,RED,0,288.0,352.0,0
386,RED,1,368.0,240.0,0
386,GREEN,0,688.778076171875,177.59173583984375,0
386,GREEN,1,416.0,448.0,0
386,BLUE,0,688.0,320.0,0
387,RED,0,288.0,352.0,0
387,RED,1,368.0,240.0,0
387,GREEN,0,689.59228515625,177.1750030517578,0
387,GREEN,1,416.0,448.0,0
387,BLUE,0,688.0,320.0,0
388,RED,0,288.0,352.0,0
388,RED,1,368.0,240.0,0
388,GREEN,0,689.1753540039062,188.45433044433594,0
388,GREEN,1,416.0,448.0,0
388,BLUE,0,688.0,320.0,0
389,RED,0,288.0,352.0,0
389,RED,1,368.0,240.0,0
389,GREEN,0,688.6035766601562,192.77789306640625,0
389,GREEN,1,416.0,448.0,0
389,BLUE,0,688.0,320.0,0
390,RED,0,288.0,352.0,0
390,RED,1,368.0,240.0,0
390,GREEN,0,688.2172241210938,193.5922393798828,0
390,GREEN,1,439.7017517089844,424.2982482910156,0
390,BLUE,0,688.0,320.0,0
391,RED,0,288.0,352.0,0
391,RED,1,368.0,240.0,0
391,GREEN,0,688.0313720703125,193.17535400390625,0
391,GREEN,1,425.41961669921875,438.58038330078125,0
391,BLUE,0,688.0,320.0,0
392,RED,0,288.0,352.0,0
392,RED,1,368.0,240.0,0
392,GREEN,0,699.8216552734375,192.60362243652344,0
392,GREEN,1,418.0003662109375,445.9996337890625,0
392,BLUE,0,688.0,320.0,0
393,RED,0,288.0,352.0,0
393,RED,1,368.0,240.0,0
393,GREEN,0,704.5272827148438,192.21726989746094,0
393,GREEN,1,438.9891052246094,425.0108947753906,0
393,BLUE,0,688.0,320.0,0
394,RED,0,288.0,352.0,0
394,RED,1,368.0,240.0,0
394,GREEN,0,705.53955078125,203.8822479248047,0
394,GREEN,1,424.2845458984375,439.7154541015625,0
394,BLUE,0,688.0,320.0,0
395,RED,0,288.0,352.0,0
395,RED,1,368.0,240.0,0
395,GREEN,0,705.1947631835938,208.53146362304688,0
395,GREEN,1,417.2034912109375,446.7965087890625,0
395,BLUE,0,688.0,320.0,0
396,RED,0,288.0,352.0,0
396,RED,1,368.0,240.0,0
396,GREEN,0,704.6340942382812,209.5274658203125,0
396,GREEN,1,414.89251708984375,449.10748291015625,0
396,BLUE,0,688.0,320.0,0
397,RED,0,288.0,352.0,0
397,RED,1,368.0,240.0,0
397,GREEN,0,704.2385864257812,209.18324279785156,0
397,GREEN,1,438.43182373046875,425.56817626953125,0
397,BLUE,0,688.0,320.0,0
398,RED,0,288.0,352.0,0
398,RED,1,368.0,240.0,0
398,GREEN,0,704.0419311523438,208.6272430419922,0
398,GREEN,1,424.6084899902344,439.3915100097656,0
398,BLUE,0,688.0,320.0,0
